# Fix print output for fix f4
-3.37184486078574 4.48992014503329 0 0
-3.37164747083194 4.49777549019238 0 1.28852056452958e-15
-3.37143939491514 4.50510658225148 0 4.11776927133692e-14
-3.37126401263718 4.51278086518751 0 3.12276140283551e-13
-3.37112682039652 4.51736678442567 0 1.31417381127029e-12
-3.37101486102513 4.52003794076385 0 4.00518903939584e-12
-3.3709221160072 4.52215686820786 0 9.95289031298459e-12
-3.37080837236989 4.5257851432231 0 2.14833971811238e-11
-3.37073277318701 4.52662438734799 0 4.18294647187932e-11
-3.37064930330799 4.52749486668693 0 7.52773559643542e-11
-3.3705900206614 4.52822972108416 0 1.2731250673451e-10
-3.37058471805536 4.52598489228886 0 2.04763987213566e-10
-3.37059331371306 4.52587058573354 0 3.15947764705552e-10
-3.37060207461456 4.52390930073999 0 4.70808771929505e-10
-3.37060402454967 4.52306483197794 0 6.81061785229955e-10
-3.37060614249748 4.52275120565887 0 9.60331117066399e-10
-3.37064679242287 4.51986961816492 0 1.32428912713731e-09
-3.37071580457049 4.51487743782417 0 1.79079355648601e-09
-3.37080191975541 4.51035549378054 0 2.38002368892743e-09
-3.3709064906688 4.50612272859588 0 3.11461534412672e-09
-3.37101640768135 4.50070475016499 0 4.0197947066522e-09
-3.37117778450586 4.49177046462922 0 5.12351099531723e-09
-3.37133799680157 4.48282475680189 0 6.45656797711707e-09
-3.37149126293118 4.47437103167829 0 8.05275433005899e-09
-3.3716691166568 4.4651611652659 0 9.94897285917511e-09
-3.37187194208776 4.45384673117324 0 1.218536857e-08
-3.37209319279205 4.44152722296069 0 1.48054556037863e-08
-3.37234029111728 4.42916101984762 0 1.78562430387236e-08
-3.37256778812106 4.41921542933263 0 2.13883595614182e-08
-3.37280656034561 4.40881211890969 0 2.54561770128816e-08
-3.37305883650725 4.39869962049095 0 3.01179328132704e-08
-3.3733338022181 4.3852686341729 0 3.54358512696083e-08
-3.37359790988328 4.37272515765126 0 4.14762637707159e-08
-3.37384623304389 4.36273346768885 0 4.83097278735652e-08
-3.37412125879671 4.35222000566132 0 5.60111452852651e-08
-3.3743574867702 4.34330612792977 0 6.46598787448807e-08
-3.37455050980492 4.33570160071441 0 7.4339867809276e-08
-3.37473303474948 4.32780747195426 0 8.51397435471661e-08
-3.37488977071237 4.32093288096007 0 9.71529421455533e-08
-3.37503813485709 4.31352874996895 0 1.10477817432715e-07
-3.37514682321141 4.30677867680227 0 1.25217752321905e-07
-3.37520036675859 4.29960011172785 0 1.41481269179916e-07
-3.3752579799718 4.29136193203895 0 1.59382139124649e-07
-3.37530201305909 4.28484090676474 0 1.79039490255831e-07
-3.375317869904 4.2786047357237 0 2.00577914822994e-07
-3.37532887362311 4.2734435201204 0 2.24127575334849e-07
-3.37533149109282 4.26887585583635 0 2.49824309614158e-07
-3.37529310972982 4.26602501916901 0 2.77809734802214e-07
-3.37522784209129 4.26130493045393 0 3.08231350317013e-07
-3.37511966342455 4.25798808321562 0 3.41242639769221e-07
-3.37503596824166 4.25336887795774 0 3.7700317184e-07
-3.37499899201858 4.24708286727803 0 4.15678700124772e-07
-3.37496002471473 4.23897081794223 0 4.57441261946988e-07
-3.37487575658378 4.23348921913268 0 5.02469276145946e-07
-3.37477509326536 4.22884772225566 0 5.50947639842716e-07
-3.37465247884606 4.22509693156386 0 6.03067824188202e-07
-3.37455248898958 4.21951026739878 0 6.59027969097382e-07
-3.37444223712241 4.21715761623922 0 7.19032976973745e-07
-3.37434081106767 4.21552553725765 0 7.83294605427932e-07
-3.37424471177578 4.212850541465 0 8.52031558994604e-07
-3.3741494733605 4.21170023068147 0 9.25469579851522e-07
-3.37407709096528 4.20892217819367 0 1.00384153754485e-06
-3.37402840823177 4.2050976106869 0 1.08738751772462e-06
-3.37401258488305 4.20120279117675 0 1.17635490989442e-06
-3.3739735168717 4.19920954856962 0 1.27099849417915e-06
-3.37397810258808 4.19631397867657 0 1.37158052711496e-06
-3.37401434516105 4.19276322700371 0 1.47837082646511e-06
-3.37403957651885 4.18987256603932 0 1.59164685506599e-06
-3.37411343013764 4.18434529487137 0 1.71169380370691e-06
-3.37421875242888 4.17861009831276 0 1.83880467304785e-06
-3.37430761910848 4.17471346189209 0 1.97328035457892e-06
-3.37438965237954 4.17005346235004 0 2.11542971062559e-06
-3.37444704255838 4.16577777004734 0 2.26556965340341e-06
-3.37447002804919 4.16245704353757 0 2.42402522312631e-06
-3.37446749918785 4.16087180728112 0 2.59112966517222e-06
-3.37449540224022 4.15853957533542 0 2.76722450631e-06
-3.37452827377201 4.15778455405643 0 2.95265962999145e-06
-3.37457936824375 4.15583536794873 0 3.14779335071235e-06
-3.37465405756664 4.15306632536704 0 3.35299248744638e-06
-3.37477039765535 4.14866464699879 0 3.56863243615568e-06
-3.37485401700872 4.14382033470488 0 3.79509724138202e-06
-3.37495064320558 4.13887261433492 0 4.03277966692229e-06
-3.37504131910704 4.13503744845512 0 4.28208126559229e-06
-3.37509919659439 4.13476512950669 0 4.54341244808242e-06
-3.37512952229366 4.13615925459931 0 4.81719255090936e-06
-3.37514348823533 4.13902493234111 0 5.10384990346721e-06
-3.37514566829878 4.14182928898651 0 5.40382189418223e-06
-3.37511029530146 4.14755905236853 0 5.71755503577471e-06
-3.37507852796052 4.15332803612982 0 6.04550502963183e-06
-3.37501371035686 4.15819529338873 0 6.38813682929539e-06
-3.37496358987441 4.16265025082468 0 6.74592470306796e-06
-3.37488250145966 4.16832886915161 0 7.11935229574138e-06
-3.37480420600269 4.17323590376747 0 7.50891268945131e-06
-3.37472922628159 4.17622719449671 0 7.91510846366157e-06
-3.37463103970013 4.18167475124455 0 8.3384517542819e-06
-3.3745133761896 4.18990921502576 0 8.77946431192314e-06
-3.3744183655207 4.19711213280112 0 9.23867755929318e-06
-3.37428739921879 4.20547530013712 0 9.71663264773767e-06
-3.37414852427819 4.21417585968282 0 1.02138805129291e-05
-3.37401041625713 4.22189381927461 0 1.07309819297081e-05
-3.37383963004617 4.23141589898447 0 1.126850756608e-05
-3.37362309028768 4.24320284413095 0 1.18270380363714e-05
-3.37337793405515 4.25682721120332 0 1.24071639535494e-05
-3.37312586249344 4.27063454589322 0 1.30094859807082e-05
-3.37287992101599 4.28281271286597 0 1.36346148817252e-05
-3.3726403837907 4.29433960342501 0 1.42831715710919e-05
-3.37242434953136 4.3057859271712 0 1.49557871629225e-05
-3.37221419911333 4.31659243404433 0 1.56531030191431e-05
-3.37199989516495 4.32758234454932 0 1.63757707968672e-05
-3.37180082213381 4.33657649477274 0 1.71244524949582e-05
-3.37160773757635 4.34561254189932 0 1.78998204997854e-05
-3.3713966342148 4.35454130756391 0 1.87025576301751e-05
-3.37115794295742 4.3636964610869 0 1.95333571815615e-05
-3.37092959056308 4.37339534041834 0 2.03929229693402e-05
-3.37072369911012 4.38186574471787 0 2.12819693714282e-05
-3.37051563153384 4.39108524759604 0 2.2201221370035e-05
-3.37028625078454 4.40299175215707 0 2.3151414592646e-05
-3.3701097474736 4.41366045101029 0 2.41332953522242e-05
-3.37000184117121 4.42406665482221 0 2.51476206866323e-05
-3.36986332747703 4.43619155774905 0 2.61951583972791e-05
-3.36974623053851 4.44719998611839 0 2.7276687086994e-05
-3.36964431467144 4.45723392373166 0 2.83929961971327e-05
-3.36952955137745 4.4683759438068 0 2.95448860439182e-05
-3.36941036086707 4.47917918042158 0 3.07331678540195e-05
-3.36928042022269 4.48996220000223 0 3.19586637993733e-05
-3.36913702672726 4.5003793830432 0 3.322220703125e-05
-3.36898836926091 4.51154632334604 0 3.45246417135698e-05
-3.36885535768582 4.52248034649377 0 3.58668230554702e-05
-3.36870688792227 4.5356541014588 0 3.72496173431298e-05
-3.36861748102831 4.5463893503299 0 3.86739019708517e-05
-3.36853637084978 4.55864828605683 0 4.01405654714096e-05
-3.36845087617101 4.57262029744907 0 4.16505075456595e-05
-3.36839324474608 4.5875597396272 0 4.32046390914224e-05
-3.36833787074831 4.60377041207672 0 4.48038822316388e-05
-3.36830067722565 4.62210707966916 0 4.64491703418007e-05
-3.36824625784834 4.64171479435039 0 4.81414480766634e-05
-3.36821129005979 4.6600818465619 0 4.98816713962404e-05
-3.36821058188187 4.67535417672763 0 5.16708075910855e-05
-3.36822652647188 4.69014263176151 0 5.35098353068649e-05
-3.36824689687886 4.7034554537976 0 5.5399744568223e-05
-3.36828929209809 4.7177065350651 0 5.7341536801945e-05
-3.36834937216312 4.72924846288957 0 5.93362248594207e-05
-3.36841272851446 4.74113909999004 0 6.13848330384105e-05
-3.36852809860006 4.75092303026193 0 6.34883971041202e-05
-3.36860737497771 4.75924874051565 0 6.56479643095852e-05
-3.36871870426708 4.76671975193977 0 6.78645934153687e-05
-3.36883974503151 4.77306292639188 0 7.01393547085773e-05
-3.36896170934208 4.78020454346241 0 7.24733300211969e-05
-3.36909707827009 4.7866938737317 0 7.48676127477527e-05
-3.36924163439342 4.79254196033993 0 7.73233078622956e-05
-3.36943087805651 4.79262556590546 0 7.98415319347201e-05
-3.3695632001495 4.79556581129976 0 8.24234131464148e-05
-3.36972273891233 4.79591181096004 0 8.50700913052515e-05
-3.36988266254928 4.79590852518994 0 8.77827178599123e-05
-3.37002834893463 4.79539434839978 0 9.05624559135631e-05
-3.37012327818482 4.79556858989097 0 9.34104802368713e-05
-3.37019616761548 4.79597547863325 0 9.63279772803761e-05
-3.37024101547868 4.79937166706739 0 9.93161451862102e-05
-3.37031251366722 4.80071251155304 0 0.000102376193799179
-3.37040653350372 4.79857761681842 0 0.000105509344677201
-3.37050746724814 4.79521282886933 0 0.000108716831101108
-3.3705976908665 4.79166192049756 0 0.000111999898083816
-3.37064804569628 4.79026076284499 0 0.000115359802378861
-3.37070327996915 4.79021045397261 0 0.000118797812488312
-3.37074615934555 4.79183537045143 0 0.000122315208670059
-3.37078275792431 4.79364234481071 0 0.000125913282944476
-3.37082399943685 4.79351401495162 0 0.000129593339100473
-3.370883525029 4.79093646349816 0 0.000133356692700929
-3.37095837286865 4.78775200816782 0 0.000137204671087513
-3.3710146532307 4.78491010265035 0 0.000141138613384906
-3.37104968552449 4.78318487464054 0 0.000145159870504403
-3.3710135609765 4.78400108568433 0 0.000149269805146927
-3.3709498497959 4.78448019900415 0 0.000153469791805438
-3.37087296333854 4.78650597602131 0 0.000157761216766745
-3.3707638006334 4.78765070636109 0 0.000162145478112732
-3.370670694135 4.78813578303392 0 0.00016662398572099
-3.37056589639513 4.78638508181546 0 0.000171198161264862
-3.37044643422005 4.78546084725167 0 0.000175869438212911
-3.37028239875216 4.78744448798001 0 0.0001806392618278
-3.37012517889906 4.78837272617779 0 0.000185509089164605
-3.36995109871814 4.78807527787246 0 0.000190480389068545
-3.36974498202658 4.78985685876373 0 0.000195554642172147
-3.36955790775152 4.7896532523401 0 0.000200733340891842
-3.36934895086455 4.78998904067414 0 0.000206017989423997
-3.36917633647907 4.78771961821438 0 0.000211410103740387
-3.36897848683845 4.78636932350633 0 0.000216911211583103
-3.36880453221453 4.78117301818959 0 0.000222522852458915
-3.36861187666234 4.77818380467883 0 0.000228246577633071
-3.3684462568443 4.77459839961413 0 0.000234083950122557
-3.36831283782559 4.76860126667913 0 0.000240036544688805
-3.36822842178039 4.75681222562014 0 0.00024610594782986
-3.36815990399179 4.74609115309789 0 0.000252293757772007
-3.36814838256343 4.73352609054982 0 0.000258601584460859
-3.36816247509041 4.72004802293897 0 0.000265031049551915
-3.36817898684599 4.70367975438556 0 0.000271583786400581
-3.36817067649771 4.69027369789053 0 0.000278261440051671
-3.36817666472257 4.67444069957585 0 0.000285065667228375
-3.36819375210318 4.66016087745202 0 0.000291998136320708
-3.36820702697988 4.64588762804349 0 0.000299060527373444
-3.36823200712289 4.63377959751824 0 0.000306254532073523
-3.36824415894726 4.62241417395764 0 0.00031358185373696
-3.36825735519261 4.61032127334989 0 0.00032104420729523
-3.36827587944923 4.59443579234882 0 0.000328643319281151
-3.36830250333184 4.57602404858237 0 0.000336380927814266
-3.36833435562054 4.5553787948445 0 0.000344258782585718
-3.36836554664833 4.53403923945598 0 0.000352278644842627
-3.36838364229756 4.51231539768015 0 0.000360442287371978
-3.3683998770346 4.48982362114263 0 0.000368751494484006
-3.36846250738783 4.46825400826026 0 0.000377208061995099
-3.36852538487991 4.44767034606644 0 0.00038581379721021
-3.36856989257715 4.43267298074627 0 0.000394570518904788
-3.36862658263378 4.41509011414956 0 0.000403480057306225
-3.36869122194365 4.39723235786335 0 0.000412544254074826
-3.36875839464364 4.38059943597453 0 0.000421764962284302
-3.36882256679301 4.36294418563388 0 0.000431144046401794
-3.36885436558973 4.34783521658252 0 0.000440683382267422
-3.36892439558485 4.33269929531702 0 0.000450384857073373
-3.36897644879377 4.31865171014034 0 0.000460250369342519
-3.36904909684959 4.30363128038543 0 0.000470281828906578
-3.36913084246651 4.28744201181106 0 0.000480481156883815
-3.36922444093482 4.27099231526671 0 0.000490850285656287
-3.36928470714228 4.25855940184309 0 0.000501391158846633
-3.3693597575699 4.2468433608215 0 0.000512105731294422
-3.36941219621537 4.23431551707311 0 0.000522995969032046
-3.36944262917391 4.22351457127728 0 0.000534063849260166
-3.36947363922162 4.21490824447749 0 0.00054531136032273
-3.36950065489334 4.2067077662971 0 0.000556740501681534
-3.36957695820135 4.19653579166206 0 0.000568353283890363
-3.36969234278546 4.18767807758806 0 0.000580151728568688
-3.36976957481721 4.18308031208748 0 0.000592137868374937
-3.36984354194754 4.18049802460579 0 0.000604313746979337
-3.36991071451845 4.17833172389521 0 0.000616681419036331
-3.36994551494012 4.17925581886836 0 0.000629242950156573
-3.36997405505865 4.18088505143553 0 0.000642000416878502
-3.36997656986541 4.18279258808361 0 0.000654955906639499
-3.36996150524895 4.18592088165732 0 0.000668111517746634
-3.36996414266173 4.18978693521727 0 0.000681469359346994
-3.36994775836654 4.19328211145629 0 0.000695031551397609
-3.36991937447598 4.19588773145268 0 0.000708800224634965
-3.36990750093358 4.1989153845983 0 0.000722777520544124
-3.36991437189069 4.2028049292292 0 0.000736965591327429
-3.36995532497099 4.2059822125762 0 0.000751366599872826
-3.36998438012143 4.20965581262307 0 0.000765982719721776
-3.36999687265124 4.21407776425907 0 0.000780816135036786
-3.36997165426454 4.22097749050023 0 0.000795869040568542
-3.36995787911983 4.23077950200634 0 0.00081114364162266
-3.36994572380668 4.24279047546446 0 0.000826642154026046
-3.36995351999948 4.25568092688927 0 0.000842366804092883
-3.36995266922814 4.26836313905735 0 0.000858319828590227
-3.36995909692297 4.27883734947127 0 0.00087450347470323
-3.36994425396847 4.29000591481656 0 0.000890920000000001
-3.36991579485052 4.30265263246925 0 0.000907571672396069
-3.36987763209955 4.3171266708681 0 0.000924460770118506
-3.36983909403786 4.33100732739071 0 0.000941589581669661
-3.36975693308776 4.34541243748756 0 0.000958960405790541
-3.36969515756693 4.36106004530048 0 0.000976575551423828
-3.36963744554421 4.37548790839971 0 0.000994437337676535
-3.36955980280942 4.39151826622188 0 0.00101254809378231
-3.36947972377951 4.40766105113171 0 0.00103091015906339
-3.36940603908001 4.42351651415117 0 0.00104952588289218
-3.36934370619409 4.43850089812959 0 0.00106839762465251
-3.36927634329985 4.45292539327608 0 0.00108752775370055
-3.36924747781945 4.46685959822542 0 0.00110691864932536
-3.36920740312398 4.48232234337315 0 0.00112657270070909
-3.36921562942379 4.4957036481124 0 0.00114649230688687
-3.36923212484174 4.50851492164535 0 0.00116667987670637
-3.36924339891643 4.52068865796061 0 0.00118713782878699
-3.36924867643744 4.53556806082621 0 0.00120786859147872
-3.36927524792127 4.54964610116394 0 0.00122887460282074
-3.36928575561538 4.56270063487312 0 0.0012501583104996
-3.36926450372579 4.5769838505189 0 0.00127172217180712
-3.36926632415116 4.59286891305428 0 0.00129356865359801
-3.36925285280414 4.60962024873342 0 0.00131570023224707
-3.36925696619268 4.62661849309152 0 0.00133811939360619
-3.36928638526426 4.64256670232891 0 0.00136082863296093
-3.3693290570351 4.65659564156608 0 0.00138383045498687
-3.36938059056712 4.66970265618923 0 0.00140712737370562
-3.36943098870663 4.68461567000831 0 0.00143072191244051
-3.3694768804423 4.69940022339337 0 0.00145461660377197
-3.36953967304631 4.71328550745379 0 0.00147881398949269
-3.36964504478593 4.72609176920092 0 0.00150331662056234
-3.36977695506565 4.73537905205186 0 0.00152812705706213
-3.36989925585259 4.74445883924888 0 0.001553247868149
-3.37001260567676 4.75331768150245 0 0.00157868163200949
-3.37016194528599 4.75920177042571 0 0.00160443093581347
-3.37027981708874 4.76831097205065 0 0.00163049837566735
-3.37038375512963 4.77775940696635 0 0.00165688655656724
-3.37045532801998 4.78758217116137 0 0.00168359809235165
-3.37051572643642 4.79803892545326 0 0.00171063560565402
-3.37051763741552 4.80744633049039 0 0.00173800172785491
-3.37051370259321 4.814455311588 0 0.00176569909903396
-3.37045194012274 4.82289781116886 0 0.00179373036792153
-3.37035759537622 4.8328473666444 0 0.00182209819185011
-3.37024989017767 4.84287435696083 0 0.00185080523670543
-3.37013519644956 4.85197297988142 0 0.00187985417687732
-3.36999117478917 4.86334628813568 0 0.00190924769521034
-3.3698473823504 4.87590914590719 0 0.00193898848295405
-3.36974884996191 4.88441772783872 0 0.00196907923971315
-3.36963903645803 4.8929155517795 0 0.00199952267339725
-3.36950536632254 4.90068459126195 0 0.00203032150017045
-3.3693933212463 4.90567862136522 0 0.00206147844440064
-3.36927937820513 4.91094136991809 0 0.0020929962386086
-3.3692236711008 4.91364793601106 0 0.00212487762341674
-3.36918624837566 4.9152873693044 0 0.00215712534749776
-3.36915562014004 4.91620314560849 0 0.00218974216752287
-3.36914968746072 4.91707383873445 0 0.00222273084810996
-3.36917902941862 4.91550646263165 0 0.0022560941617714
-3.36917291501431 4.91462970367724 0 0.00228983488886165
-3.3691457720993 4.91488380824009 0 0.00232395581752465
-3.36913768448604 4.91587494281465 0 0.00235845974364096
-3.36913601899631 4.91658544048846 0 0.00239334947077463
-3.36912674200201 4.9181387291641 0 0.00242862781011995
