ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
50 1 26.9815 4.05839 6.14519 2.00188 -1.3239 0.214532 -0.240624
3 1 26.9815 2.02038 12.3563 2.05039 -1.90809 0.19114 1.68285
27 1 26.9815 2.12738 8.06926 2.11446 1.03171 0.957711 -1.96408
32 1 26.9815 2.05184 10.266 4.03018 0.469286 1.03303 -0.414933
62 1 26.9815 3.98008 10.1996 1.95568 -0.317263 -0.705939 -0.122023
65 1 26.9815 4.11446 8.10126 4.161 1.52095 1.11171 -1.55707
61 1 26.9815 4.11069 8.11314 -0.234347 0.629147 -1.14207 3.07603
26 1 26.9815 0.113912 10.2502 2.11689 1.25451 0.795092 -0.45129
64 1 26.9815 6.24638 10.218 -0.00274723 -0.345042 -1.69751 0.504869
37 1 26.9815 4.14836 12.2151 0.0713894 0.482588 0.477618 0.538193
28 1 26.9815 2.17727 10.0866 -0.0319668 -0.805804 0.0487913 -1.49628
77 1 26.9815 8.16248 12.2547 4.09908 -0.752888 0.355888 -0.456622
86 1 26.9815 8.17645 6.19987 2.11541 0.779758 0.974733 -0.378214
29 1 26.9815 12.4839 7.99977 4.11549 -1.73835 -0.156269 -0.0588836
14 1 26.9815 12.2414 5.91706 2.06701 -0.527883 -1.52023 -0.72246
68 1 26.9815 6.05432 10.1443 3.94031 -1.6466 0.556951 1.13438
56 1 26.9815 6.09959 6.13188 4.10654 1.73345 -1.20104 1.98853
63 1 26.9815 6.12786 8.10371 1.99084 -1.79148 0.372345 0.487768
98 1 26.9815 8.31549 10.2058 2.01361 -0.134671 -1.91581 1.64031
99 1 26.9815 10.2398 8.03054 2.01875 0.312701 -0.576649 0.00152656
101 1 26.9815 8.08996 8.05057 4.00239 0.487965 -0.321865 1.67023
104 1 26.9815 10.2005 10.0302 3.90538 2.12669 1.86524 -1.05125
100 1 26.9815 10.3171 10.0165 -0.0544274 -0.177423 1.52825 0.596089
103 1 26.9815 10.0321 8.00292 6.01529 2.68475 2.15754 1.17496
19 1 26.9815 2.08131 4.01208 6.251 -0.642963 -0.23576 -0.540638
16 1 26.9815 2.05845 6.19749 12.3518 -1.23992 0.1559 -1.32539
49 1 26.9815 4.15586 3.9817 12.1875 -0.553637 0.77096 -1.13475
