ITEM: TIMESTEP
5000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
-2.6771382146240086e-04 1.2221526466677993e+01
-2.6771382174839431e-04 1.2221526466677759e+01
-2.6771382175194702e-04 1.2221526466677766e+01
ITEM: ATOMS id type mass x y z vx vy vz
19 1 26.9815 2.16367 4.14653 6.12125 0.356876 0.0923057 5.73929
49 1 26.9815 3.89299 3.96789 12.0884 -1.10773 -0.0430739 -4.26722
13 1 26.9815 0.0699933 4.12235 12.3122 0.424532 -1.58833 0.289497
4 1 26.9815 1.94242 2.18563 12.2772 -4.28606 -0.470011 -0.775468
54 1 26.9815 4.04001 6.0107 6.10123 1.99686 -3.98148 -1.36471
12 1 26.9815 1.93863 2.06423 8.07929 1.84334 -3.63749 1.96893
23 1 26.9815 2.10795 4.15723 10.154 -0.825398 4.4593 -3.77613
46 1 26.9815 4.17492 2.02121 10.1297 -1.97117 -0.223384 0.129273
57 1 26.9815 4.05596 4.17001 8.34955 2.50865 -1.18812 -1.6371
24 1 26.9815 2.06627 6.0957 8.12874 2.54378 -0.913538 4.53213
48 1 26.9815 6.20169 1.93556 8.13508 -1.89324 2.14389 -2.44687
58 1 26.9815 4.02377 6.18598 10.3405 -0.659363 -3.56415 4.43096
6 1 26.9815 0.0511957 2.08892 6.12878 -0.67678 8.20121 -0.913453
59 1 26.9815 6.24089 4.17678 9.94475 -4.54667 -3.68937 -1.49159
76 1 26.9815 10.1578 1.9294 12.1543 -1.16228 2.05322 0.791237
78 1 26.9815 8.11511 2.01151 6.21705 4.22457 1.98394 1.37986
21 1 26.9815 12.2356 3.96245 8.1769 0.439642 0.75215 1.50432
10 1 26.9815 12.1807 1.86354 10.2339 3.6821 -4.97703 -1.93238
91 1 26.9815 10.1755 3.94085 6.08489 0.42132 -2.24626 -2.62679
82 1 26.9815 8.14078 2.1099 10.1877 -1.7542 -0.584362 1.97928
84 1 26.9815 10.2348 2.20118 8.19657 -5.2527 0.890647 -4.1026
93 1 26.9815 8.15468 4.28807 7.88397 0.678043 2.68647 4.57009
95 1 26.9815 10.204 4.01081 10.2838 -4.60832 4.70667 -0.977537
47 1 26.9815 6.11286 0.158345 10.2408 -2.5929 -2.42462 -0.523437
83 1 26.9815 10.1056 0.0298595 10.2618 -2.76631 6.68497 6.28862
94 1 26.9815 8.19101 6.30658 10.0356 0.0290211 -2.54178 2.34215
81 1 26.9815 8.0672 -0.0510192 8.03541 5.45556 0.121264 0.533219
1 1 26.9815 0.0741118 12.3938 12.1747 6.24642 -6.06314 10.6896
16 1 26.9815 1.91498 5.98654 12.3255 -3.22636 2.18151 3.24807
61 1 26.9815 3.9771 7.90999 12.36 -4.3475 0.444477 2.09245
31 1 26.9815 1.96704 8.107 5.99619 -1.53027 5.36348 1.93471
37 1 26.9815 4.22609 12.2652 12.3146 -2.57301 -1.08904 -2.10601
22 1 26.9815 0.0858604 6.05109 10.1221 -8.92706 -1.73474 -5.41012
9 1 26.9815 0.0890834 12.3199 8.07999 0.0844303 3.84152 -0.499712
11 1 26.9815 2.08157 12.3531 10.1474 6.27535 1.28299 2.71032
45 1 26.9815 4.1578 12.1491 8.2371 1.12043 -1.21567 3.36638
28 1 26.9815 2.02699 10.3881 12.2101 4.65776 -0.472779 -0.593448
35 1 26.9815 2.01958 8.22345 10.5312 3.97284 1.03899 -5.06581
36 1 26.9815 2.07281 9.99373 8.19195 2.5632 -0.264523 -2.02539
69 1 26.9815 4.05624 8.06591 8.18964 2.74155 -0.873543 -2.98407
70 1 26.9815 4.04228 10.2107 10.1783 -2.47576 -5.95968 -1.54534
34 1 26.9815 0.16115 10.2923 10.0589 -1.47172 -1.75561 3.41349
72 1 26.9815 6.07283 10.0507 8.07368 2.0351 2.52432 -3.66696
52 1 26.9815 6.12052 6.01256 12.1502 -3.81936 -2.73177 -2.77529
60 1 26.9815 5.99084 6.21369 8.04366 5.69148 1.47951 0.214638
79 1 26.9815 9.99511 12.2366 6.26928 -1.96396 -3.43417 -2.27242
96 1 26.9815 10.2988 6.11391 8.25998 2.27253 -0.477979 0.757068
67 1 26.9815 5.98162 8.10882 6.03933 -5.9662 0.363424 1.39316
18 1 26.9815 12.3575 6.03205 6.19751 -3.34367 1.98701 4.87556
71 1 26.9815 6.0241 8.1665 10.2573 -0.265825 4.44221 -1.33835
33 1 26.9815 12.2945 8.13671 8.14402 -2.63704 -0.0692958 5.27339
64 1 26.9815 6.18335 10.0576 12.0575 3.84682 4.0752 6.63756
103 1 26.9815 10.2708 8.06884 6.0812 0.994081 -0.775165 1.54866
105 1 26.9815 8.20912 8.08565 7.99372 2.28619 0.467856 0.999563
106 1 26.9815 8.26509 10.2376 10.1953 1.30246 -3.22143 -4.03262
