ITEM: TIMESTEP
30000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
-2.5538866721023012e-02 1.2175538866721183e+01
-2.5538866718897602e-02 1.2175538865718995e+01
-2.5538866718897602e-02 1.2175538865718995e+01
ITEM: ATOMS id type mass x y z vx vy vz
31 1 26.9815 1.98968 8.04777 6.05878 3.61428 -6.33977 -2.54377
67 1 26.9815 6.07139 8.05919 6.0347 1.03036 -2.42064 -0.498611
56 1 26.9815 6.17665 6.08541 4.0222 6.4678 0.93333 -1.3135
63 1 26.9815 6.12444 8.22284 1.92473 1.79984 -1.97088 7.5473
26 1 26.9815 12.1467 10.1038 1.87053 -7.54625 1.73706 -2.92799
64 1 26.9815 6.09003 10.1633 0.000206595 4.10231 1.19713 1.31668
98 1 26.9815 8.12547 10.1341 2.20369 -0.271899 -1.01646 -3.08215
99 1 26.9815 10.141 8.10813 2.07491 1.48751 4.26727 -1.42486
101 1 26.9815 7.97504 8.33613 4.12199 1.91783 5.21742 4.36069
104 1 26.9815 10.1033 10.0784 4.08872 0.50093 -1.87104 -0.644659
73 1 26.9815 8.17264 12.1507 0.163697 2.1783 2.88652 -0.400152
90 1 26.9815 7.97723 6.12542 5.94572 -0.4755 -2.66472 2.3032
79 1 26.9815 10.2326 12.0612 5.92244 -2.73496 2.36758 3.50852
25 1 26.9815 12.1064 8.19425 0.169937 0.308624 -4.91294 -0.458067
100 1 26.9815 10.1049 10.1978 0.01772 3.85496 -5.24599 -2.08421
42 1 26.9815 3.9499 2.03702 6.11501 1.0716 3.07256 7.20222
54 1 26.9815 3.92562 6.05642 6.21775 1.99837 0.418889 -0.879808
4 1 26.9815 2.04462 2.2543 12.1273 -3.82732 -6.18691 -1.6217
11 1 26.9815 1.84037 0.0615905 10.0693 5.06665 -1.78831 -0.747408
12 1 26.9815 1.99549 1.92834 8.06422 2.7625 0.358486 -3.90842
23 1 26.9815 2.10641 4.21854 10.0528 5.67164 1.35187 0.0989842
46 1 26.9815 4.0891 2.08524 10.1502 -3.40691 1.56278 7.39074
57 1 26.9815 4.14852 4.03799 8.10615 -3.2077 -5.24173 -0.128001
24 1 26.9815 1.97167 6.05263 8.19489 -2.65938 2.11753 5.42348
21 1 26.9815 0.0287589 4.18454 8.05506 -0.574302 -2.66076 4.67665
48 1 26.9815 5.98561 1.82687 8.11408 -3.8403 0.557302 3.44325
59 1 26.9815 6.0076 4.02968 9.9712 4.47311 -1.45647 8.48409
18 1 26.9815 12.1399 6.07457 6.08313 -4.43473 -0.972687 2.90056
91 1 26.9815 10.0913 4.1072 6.23366 1.9701 -3.26099 -0.355062
85 1 26.9815 8.14465 3.86833 12.0858 -1.43018 3.46329 -0.50522
10 1 26.9815 12.1505 2.16368 10.118 -3.26405 -1.98396 -1.56778
82 1 26.9815 8.16385 1.99685 10.1379 0.555805 0.232255 4.68666
84 1 26.9815 9.98595 1.9118 8.00131 -1.76084 -0.436424 3.98996
93 1 26.9815 8.02898 4.07075 7.94734 -1.61363 -1.60334 -5.13192
95 1 26.9815 10.0286 4.23743 10.0773 -0.964122 -3.17814 -5.63834
47 1 26.9815 6.10856 0.13749 10.2778 -0.0100102 0.261455 1.61385
1 1 26.9815 0.0916063 12.061 12.141 0.446916 3.1057 -3.67742
43 1 26.9815 6.00928 12.0749 6.14455 4.52832 3.88078 -1.34809
45 1 26.9815 4.03764 12.001 8.19082 -2.83172 3.55154 -2.62755
37 1 26.9815 4.02028 12.058 12.0456 0.0525277 1.2196 3.71213
28 1 26.9815 2.01351 10.1574 12.1347 -1.93962 1.20096 1.4617
60 1 26.9815 5.96276 6.23044 7.9616 0.675989 3.06017 4.13233
22 1 26.9815 0.0046583 6.14108 10.0994 1.44852 4.0419 1.3716
35 1 26.9815 2.07933 7.99774 10.1978 0.635066 -8.89945 0.548297
36 1 26.9815 2.0358 10.0131 8.06175 -3.18086 0.460871 1.23837
58 1 26.9815 4.02487 6.25438 10.1957 0.534361 -3.15215 -0.220764
