ITEM: TIMESTEP
8000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
66 1 26.9815 4.28918 10.3952 6.34472 1.23984 -0.618046 -1.95399
26 1 26.9815 0.126163 10.2028 1.96527 -1.56417 -2.01086 1.04618
63 1 26.9815 6.31732 8.15352 2.12845 0.290729 -1.77778 -0.239709
18 1 26.9815 -0.0472171 6.3272 6.11148 1.10467 -1.21711 -0.645208
1 1 26.9815 -0.0531157 12.2303 -0.0104799 0.358212 0.92721 0.560568
86 1 26.9815 8.27136 6.04124 2.01602 -1.0575 -1.751 1.05105
39 1 26.9815 5.93301 12.3668 2.08854 0.114935 -2.17537 -1.18847
68 1 26.9815 6.06484 10.2389 4.03269 -1.74266 0.768881 1.56631
25 1 26.9815 12.0969 8.18542 -0.101348 0.0457275 -1.74624 2.1098
98 1 26.9815 8.29027 10.1668 2.12582 -1.31186 -0.399095 -1.123
99 1 26.9815 10.1928 8.11481 2.07988 1.56603 -0.518821 -1.55875
101 1 26.9815 8.2705 7.9644 4.0949 0.622125 0.196747 -1.10837
104 1 26.9815 10.0001 10.076 4.24515 -0.661443 -0.809574 0.700574
90 1 26.9815 8.1443 6.1376 6.17105 -1.16038 -1.17801 -1.46786
88 1 26.9815 10.3645 5.87335 -0.0452339 -0.392057 0.0868442 -1.0361
100 1 26.9815 10.1007 10.3388 0.121447 0.943867 -1.76225 0.805194
67 1 26.9815 5.98166 8.03373 6.24807 1.82838 -1.15813 0.823219
102 1 26.9815 8.17289 10.1866 6.05474 -1.66793 -0.26121 -0.0650174
4 1 26.9815 1.96021 1.98515 12.2259 1.2204 1.42699 -1.47727
37 1 26.9815 4.21317 -0.087148 12.1746 -0.201578 2.0409 -2.01232
11 1 26.9815 2.1094 0.0233367 10.3619 0.786841 1.39447 -1.77419
12 1 26.9815 2.17765 2.00939 8.1375 0.740969 1.91446 2.05717
23 1 26.9815 2.13687 4.09247 10.0614 -0.383089 2.03576 1.32125
46 1 26.9815 3.99972 2.04617 10.2754 -1.00205 -0.15653 -0.477942
57 1 26.9815 4.16434 3.93828 8.264 -0.447355 1.00767 -0.348517
24 1 26.9815 1.93069 6.01678 8.08981 -0.537685 -0.554546 0.890819
59 1 26.9815 6.09078 4.06751 10.1459 -0.442068 1.30367 0.907276
78 1 26.9815 8.2237 2.18665 6.0799 0.465498 -0.529401 -1.29385
85 1 26.9815 8.05099 4.23095 12.2038 1.24468 0.628698 0.928335
48 1 26.9815 6.10851 1.96311 8.17178 -1.33504 -1.30852 1.49174
21 1 26.9815 12.2328 4.08941 8.01018 -1.56456 -1.2188 1.95206
10 1 26.9815 12.2916 1.99032 10.13 -1.15373 -0.216613 0.136072
82 1 26.9815 8.11783 2.09358 10.2202 0.611851 -0.85637 -1.30275
84 1 26.9815 10.1323 1.79604 8.21162 0.819513 2.60412 -1.34765
93 1 26.9815 7.96451 4.05356 7.9435 2.27543 -1.18789 -1.36541
95 1 26.9815 10.1637 4.04828 10.1157 1.42575 -0.100564 -0.0199039
47 1 26.9815 6.24878 -0.0276235 10.2435 -2.02833 -1.44289 -1.39374
96 1 26.9815 9.91921 6.15464 8.2297 1.84438 0.243319 1.21819
43 1 26.9815 6.05551 12.2338 6.09939 -1.73432 -0.467642 0.711726
61 1 26.9815 4.00554 8.06113 12.2466 1.2689 -1.18098 -1.28669
28 1 26.9815 2.01801 10.1129 12.2076 -0.86693 0.530898 0.914005
45 1 26.9815 4.02236 12.1991 8.19066 0.945465 1.14663 -0.125598
60 1 26.9815 5.95312 6.12178 8.13221 -0.0821313 -0.0426809 -1.68614
22 1 26.9815 0.129308 6.20288 10.0145 -1.72073 0.868685 2.5307
31 1 26.9815 2.08539 8.12417 6.17429 0.0247738 2.25218 2.06
35 1 26.9815 2.10701 8.18101 10.2446 -0.86724 -1.74905 0.0844988
36 1 26.9815 1.82211 10.2816 8.09003 -0.202006 -0.491086 0.768005
58 1 26.9815 4.1102 6.10138 10.0772 -0.970661 -0.291669 -0.898234
69 1 26.9815 4.12828 8.19959 8.15253 -0.345781 0.118652 1.37338
70 1 26.9815 4.1238 10.1625 10.1519 0.97677 0.188332 0.445157
34 1 26.9815 0.0211873 10.1729 10.1769 -2.16737 0.145233 1.34413
72 1 26.9815 6.03727 10.2608 8.28607 0.509923 -1.07612 1.02732
30 1 26.9815 -0.021835 10.2397 6.14403 -0.778582 0.693278 -0.504439
64 1 26.9815 6.02971 10.1377 12.2364 -0.55802 -0.641304 -1.26402
9 1 26.9815 12.3075 12.2516 8.05969 -0.0553161 -1.50125 1.03771
71 1 26.9815 6.07293 8.19362 10.1648 -0.25689 -1.97925 0.618131
103 1 26.9815 10.1292 8.12166 6.19018 0.506566 0.352312 0.0952814
83 1 26.9815 10.0384 12.1589 10.0918 -0.773938 -0.412611 0.309736
33 1 26.9815 12.1697 8.22557 8.07099 0.668511 1.46621 1.6532
97 1 26.9815 8.15104 8.21276 12.181 1.20117 -0.266013 -0.91799
81 1 26.9815 7.99973 12.114 8.1633 0.118186 1.8874 -1.87636
94 1 26.9815 8.01307 6.1199 10.1747 -1.39741 1.33819 0.612951
105 1 26.9815 8.08706 8.3207 8.09043 -1.6422 -1.28103 -1.42287
106 1 26.9815 8.24612 10.2646 10.1324 0.0289415 -1.37448 2.20442
107 1 26.9815 10.1737 8.23354 10.1531 1.19042 -0.767244 0.136162
108 1 26.9815 10.2441 10.2754 8.224 -0.239301 -1.81551 -2.30657
ITEM: TIMESTEP
10000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
8 1 26.9815 2.05584 2.0151 4.37331 0.345885 -0.484905 -2.6183
15 1 26.9815 1.87403 3.92327 2.16462 -0.763019 -0.29435 -1.20455
38 1 26.9815 3.92732 2.06892 2.07764 2.46888 -1.42196 -0.175898
53 1 26.9815 4.01345 3.96866 3.96227 -1.13457 -0.36047 1.66247
51 1 26.9815 6.18006 4.06365 2.01355 1.45021 1.31049 0.718105
