56 1 26.9815 6.10428 6.18278 4.01048 -0.555758 -5.14612 -2.43284
39 1 26.9815 6.15534 12.0691 2.01775 -1.96044 1.81465 -4.71663
75 1 26.9815 10.1627 12.0374 2.07267 1.7583 0.893373 -4.38338
26 1 26.9815 12.1435 9.95079 1.88276 -0.744433 2.28259 -2.31196
63 1 26.9815 6.22337 8.06184 1.96956 -5.18415 4.45049 1.84871
98 1 26.9815 8.05787 10.0312 1.92529 -3.96948 0.966036 -3.74831
99 1 26.9815 10.1034 8.13742 1.89889 3.44898 -2.42711 -2.74578
101 1 26.9815 8.12575 8.05712 3.96488 -0.245869 2.47772 0.686425
104 1 26.9815 10.0028 9.98347 3.9506 1.65958 -0.902508 -1.90064
67 1 26.9815 6.17247 8.17909 6.05 -3.26832 -3.44937 -0.712709
64 1 26.9815 6.14455 9.93832 0.0960006 2.60618 -3.35872 0.177915
79 1 26.9815 10.1783 12.0759 6.03269 -2.73852 -2.8451 1.58996
42 1 26.9815 4.03471 2.0122 6.0782 3.64049 -1.06684 1.16078
55 1 26.9815 5.89721 4.08794 6.15256 0.333737 -0.456865 4.12932
7 1 26.9815 1.9759 -0.0170728 6.15982 -4.31028 -0.824211 -5.56339
12 1 26.9815 2.00523 2.13261 8.00821 0.968933 -4.77877 2.99865
23 1 26.9815 2.02572 4.20455 10.3517 1.51451 0.401947 -7.35308
46 1 26.9815 3.98808 2.0563 10.4649 3.00004 0.947112 -3.59844
57 1 26.9815 3.93806 4.01846 8.26121 0.949965 2.86362 -4.15994
48 1 26.9815 6.00613 2.02704 8.10002 -0.854862 2.15135 0.90589
10 1 26.9815 0.0283741 2.20606 10.2042 -0.0983356 0.321162 1.98603
21 1 26.9815 -0.00559127 4.16403 8.1555 -4.07269 -0.462075 1.95067
58 1 26.9815 4.14701 6.05722 10.1188 0.676011 5.1911 0.834539
45 1 26.9815 4.03198 0.05078 8.16525 8.72129 5.06081 -3.07808
40 1 26.9815 6.18133 1.90837 12.131 -1.19627 -5.00904 1.78712
18 1 26.9815 12.1294 6.03461 6.07739 0.638819 -0.73907 -7.43809
1 1 26.9815 11.9785 0.0954835 12.1066 0.878727 1.16931 1.19715
73 1 26.9815 8.17986 0.070233 12.178 -2.68992 -2.93293 -2.85914
6 1 26.9815 12.0631 2.01907 6.16737 -2.43255 2.89108 -0.942784
91 1 26.9815 10.1253 4.11758 6.12065 -3.03824 -1.22041 -3.05273
59 1 26.9815 6.13785 4.02985 10.114 -2.31133 -1.42453 -4.70705
78 1 26.9815 8.14244 2.02432 6.22694 2.76256 -1.26762 -0.742543
82 1 26.9815 8.06348 2.04205 10.1431 4.55208 -3.24221 -0.0506363
84 1 26.9815 10.1653 1.91552 8.19521 1.87122 0.838747 1.10654
93 1 26.9815 8.19828 4.19967 8.12583 2.88578 -5.98718 -0.28838
95 1 26.9815 10.2379 4.03132 9.99381 -0.949928 9.11525 -1.83543
94 1 26.9815 8.19572 6.06202 10.1001 2.2346 4.8708 -1.28809
88 1 26.9815 10.0466 5.97553 12.1066 0.684904 -0.862114 -2.47638
66 1 26.9815 4.06423 10.0304 6.15497 1.10654 2.68209 -0.223257
43 1 26.9815 6.00106 12.1712 6.11353 1.43201 -0.241095 4.60396
9 1 26.9815 0.0586665 12.1669 8.12076 4.80827 0.155983 1.85252
28 1 26.9815 1.96523 10.1524 12.0555 2.27802 3.08491 3.78688
47 1 26.9815 5.95229 12.0868 10.0912 2.87705 -0.00529251 -5.44499
24 1 26.9815 2.04232 6.11249 8.24528 1.29825 -2.01226 1.83148
37 1 26.9815 3.95563 12.0079 12.0788 -2.35639 -2.65575 -1.98343
11 1 26.9815 1.88165 12.1817 10.2684 -0.255064 1.42838 0.245819
35 1 26.9815 2.00975 8.11397 10.2253 -1.07998 0.877499 -2.72712
36 1 26.9815 2.19551 10.2473 8.06468 3.53415 1.30389 -1.57103
69 1 26.9815 4.15875 7.90688 8.08998 -2.30719 -0.59606 0.555858
70 1 26.9815 4.13889 9.97599 10.1147 1.66054 -0.522082 2.8848
33 1 26.9815 0.0308 8.07727 7.98857 1.97683 8.87386 4.72898
34 1 26.9815 0.0639716 10.1319 10.1158 2.42301 0.122164 4.98979
72 1 26.9815 6.01646 9.96792 8.00851 0.13379 2.67535 2.40121
30 1 26.9815 12.173 10.1293 6.1327 -0.76474 -1.34691 3.18241
25 1 26.9815 12.1656 8.128 12.0454 -2.81283 -3.10826 -2.96722
100 1 26.9815 10.2291 10.0903 12.021 -1.57727 -2.73794 -4.24477
102 1 26.9815 8.0064 10.252 6.24448 -3.38059 -0.230639 -1.13204
103 1 26.9815 9.9601 8.24486 6.15063 2.19003 0.242118 0.593348
81 1 26.9815 8.08821 12.1652 8.03566 5.25504 -3.979 -2.06425
83 1 26.9815 10.0925 12.0947 10.1318 -3.19779 1.15408 2.43683
22 1 26.9815 12.0638 6.08385 10.0768 1.84083 8.33251 0.0945257
97 1 26.9815 8.22181 7.99544 12.0277 5.75599 -4.32108 2.23591
60 1 26.9815 6.13409 6.14768 8.0449 -2.19711 -0.445018 4.97328
96 1 26.9815 10.1043 6.20976 8.11376 -0.136718 4.14742 -1.14433
71 1 26.9815 6.15744 8.00711 10.1164 1.66946 -1.25049 1.74513
105 1 26.9815 8.20273 8.12343 8.14145 2.99892 -0.621781 2.85355
106 1 26.9815 7.93287 10.1842 10.1254 4.96224 0.822806 -0.206821
107 1 26.9815 10.3355 8.15176 10.0567 1.06268 0.16789 2.7495
108 1 26.9815 10.3363 10.1489 8.10633 1.24642 -2.01922 -2.47934
