ITEM: TIMESTEP
8000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
8 1 26.9815 2.00137 1.94361 4.04883 1.29271 0.447339 -0.059693
15 1 26.9815 1.95888 4.05524 2.02248 -1.40941 -0.753799 -1.50316
38 1 26.9815 4.16667 1.9923 1.9434 0.538934 1.22352 -0.910591
53 1 26.9815 4.01367 3.97245 3.89363 -1.33177 1.97756 -0.0763384
2 1 26.9815 -0.0735883 1.96624 2.17329 -0.540239 0.663629 0.674846
3 1 26.9815 2.05092 -0.393395 1.9711 0.0637631 -0.291356 1.53266
19 1 26.9815 2.1669 3.86424 6.01125 0.656885 1.92087 2.0599
50 1 26.9815 4.14431 6.14249 2.09745 1.32923 -0.710271 0.208598
16 1 26.9815 2.03037 6.09657 0.0613759 1.70933 0.495583 -0.322936
20 1 26.9815 2.06279 6.17538 3.86143 -1.41565 1.69198 1.00787
54 1 26.9815 4.05437 6.11443 5.95343 0.381664 0.837809 1.24975
4 1 26.9815 1.91014 2.09267 0.110235 0.0741917 -2.27589 -0.219028
51 1 26.9815 6.24264 4.13154 2.07967 0.869397 1.05908 1.4937
44 1 26.9815 6.14251 2.2293 4.06833 -1.2846 1.28621 1.87998
17 1 26.9815 12.245 4.06729 4.13713 1.03395 -1.45685 0.138202
74 1 26.9815 8.18066 2.00687 2.05661 -0.397603 -2.28184 -2.03954
80 1 26.9815 10.1598 2.04848 4.13431 2.16359 -0.76875 -0.312261
87 1 26.9815 10.1802 4.04516 2.0106 0.318898 1.25352 0.754763
89 1 26.9815 8.26513 3.94858 4.09744 0.439253 1.91538 1.30794
13 1 26.9815 12.2098 4.31953 -0.135548 -1.47965 -2.32622 -0.403793
86 1 26.9815 8.32548 6.18247 1.98537 1.31134 -1.52395 -1.84413
76 1 26.9815 10.1393 2.17026 -0.067938 2.06456 1.02222 0.556979
90 1 26.9815 8.05305 6.08805 6.1 -1.89709 0.276206 -1.24752
91 1 26.9815 10.044 4.14797 6.28669 1.83358 -1.96176 -0.527029
73 1 26.9815 8.26904 -0.0267435 -0.047101 0.877315 -0.694316 1.79933
14 1 26.9815 0.0266869 6.10373 2.11163 -1.13981 1.9133 -2.44338
41 1 26.9815 4.07795 12.0886 3.96925 -1.64327 1.84964 0.766795
27 1 26.9815 1.89468 8.39499 2.01988 -0.00933473 0.647595 1.60834
32 1 26.9815 2.02019 10.0596 4.12137 1.93799 2.17093 -0.480285
62 1 26.9815 4.20657 10.1718 2.01169 1.06117 0.166235 -1.56978
65 1 26.9815 4.2305 8.12533 3.7352 -1.85684 1.16054 1.13667
31 1 26.9815 2.05341 8.06649 5.95492 -1.12753 0.812331 -1.65464
61 1 26.9815 4.00637 8.14004 0.190793 1.70473 0.636406 -1.47122
63 1 26.9815 6.25021 8.06624 2.12718 -1.57785 1.17488 0.177447
56 1 26.9815 6.21022 6.02771 3.93293 -1.03931 -1.70003 -0.475645
26 1 26.9815 -0.00145463 10.2436 1.86126 0.84166 -0.0777072 0.0145625
64 1 26.9815 6.14041 10.1584 0.0657482 1.20265 0.195284 -1.23407
77 1 26.9815 8.24822 12.3152 4.1634 0.496095 -1.65154 0.186599
39 1 26.9815 6.13962 12.2577 2.04597 1.77554 0.971661 -0.634769
29 1 26.9815 12.1973 8.07519 3.96357 1.36073 -1.14234 1.55554
5 1 26.9815 12.2538 12.1811 4.00468 -2.19193 -2.21781 1.07718
92 1 26.9815 10.1447 6.1499 3.94585 1.28466 -0.49321 2.32484
75 1 26.9815 10.3647 12.0875 1.93376 -1.36858 -0.36254 0.787626
68 1 26.9815 6.09437 10.1778 4.1909 -1.16128 0.515362 1.59705
98 1 26.9815 8.09882 10.1856 2.01208 -1.72039 -1.55496 1.16556
99 1 26.9815 10.2613 8.22455 2.02599 0.485999 0.229158 0.826608
101 1 26.9815 8.26826 8.32284 4.16742 -0.0420713 -2.61371 -1.61878
104 1 26.9815 10.2362 10.1426 4.02449 -0.16118 -1.74051 0.00439199
103 1 26.9815 10.3519 7.87801 6.18128 -0.592466 0.554796 1.02239
67 1 26.9815 5.95114 8.14963 6.03707 -1.6355 0.819247 1.95134
30 1 26.9815 12.1676 10.0569 6.0211 0.909592 1.36868 1.79704
25 1 26.9815 12.2396 8.14371 -0.0868596 -2.27231 1.59161 1.40597
49 1 26.9815 4.14057 4.13065 12.4263 -1.72562 0.391571 0.990642
42 1 26.9815 4.14779 1.84304 5.86063 0.486307 -1.01414 -0.573607
7 1 26.9815 2.06136 -0.0571032 6.23907 0.835768 -0.683983 0.930325
55 1 26.9815 6.13383 4.09717 6.20496 1.36967 1.46273 1.73587
43 1 26.9815 6.10265 0.108091 6.12951 1.79152 0.532636 0.763039
12 1 26.9815 2.17713 2.29482 8.31766 0.833948 -2.27226 -1.57374
23 1 26.9815 1.93009 4.17628 10.2761 -0.13676 -0.487918 -1.64519
46 1 26.9815 3.9425 2.17877 10.4619 -0.287105 0.394441 -1.73607
57 1 26.9815 3.96589 4.22137 7.94563 0.221472 -1.14345 1.05523
45 1 26.9815 3.97675 -0.0237981 8.281 0.473104 -0.473943 -0.487393
48 1 26.9815 5.90571 2.00779 8.19707 -0.15036 -1.73244 -0.943782
10 1 26.9815 -0.0057888 2.00711 10.0888 -1.45316 1.30063 0.102013
58 1 26.9815 4.00086 6.10208 10.1988 -0.442388 -0.932503 -0.407398
9 1 26.9815 0.12992 -0.219816 8.03461 1.19102 1.13073 -0.541958
1 1 26.9815 12.2792 0.141276 12.2276 -0.112935 -0.0361974 1.12983
85 1 26.9815 8.16228 4.08307 12.1856 -0.16839 0.395463 -1.94308
52 1 26.9815 6.04665 6.22078 12.2288 -1.33663 0.327535 1.36681
88 1 26.9815 10.122 6.19934 12.1955 0.873277 0.540179 1.26116
21 1 26.9815 12.2109 4.15244 8.24869 -0.0739509 2.07238 1.36593
40 1 26.9815 6.03183 2.11629 12.2646 0.429241 -0.0870556 -1.2944
6 1 26.9815 12.0845 2.13385 6.38473 -0.925543 -2.14104 -0.831639
59 1 26.9815 6.12158 3.89237 10.1866 0.300427 0.811135 -0.37395
78 1 26.9815 8.21002 2.01892 6.31353 -0.105647 0.496125 -0.426783
82 1 26.9815 8.049 1.77274 10.2302 -0.595532 0.57292 -1.3096
84 1 26.9815 10.1773 2.12962 8.14373 0.150783 -1.44237 -0.885669
93 1 26.9815 8.16956 4.05849 8.15989 -2.25299 -0.652991 0.462204
95 1 26.9815 10.1247 3.99148 10.0487 -0.177913 0.613425 -1.17066
