ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
107 1 26.9815 10.2892 8.33049 10.1033 -1.87365 0.751897 1.89928
108 1 26.9815 10.3059 10.2424 8.14926 0.219439 1.3264 -1.06892
ITEM: TIMESTEP
5000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
8 1 26.9815 2.00566 2.06807 3.94704 -1.63546 0.407626 -1.2161
15 1 26.9815 2.10962 4.03622 1.95626 -1.67104 -0.33512 -0.695215
38 1 26.9815 4.25653 1.9005 1.88416 -1.16069 0.279427 1.58062
53 1 26.9815 3.88818 3.87718 4.29384 1.35021 -0.542057 1.568
50 1 26.9815 3.97843 6.23761 2.07493 0.635076 -2.01497 -1.06356
51 1 26.9815 5.91469 4.07847 2.18201 0.906374 -1.44586 -0.613338
4 1 26.9815 2.09911 2.25414 -0.0761695 -0.311905 -1.15805 1.83612
49 1 26.9815 4.47615 4.18984 0.0316942 -2.19943 -1.24927 1.28175
17 1 26.9815 -0.244101 3.94815 4.13806 1.35736 1.15718 1.69328
16 1 26.9815 1.99449 6.11086 0.00925944 1.25589 0.641162 0.793362
20 1 26.9815 2.00895 6.16875 3.95816 -1.38844 0.364908 -1.59476
14 1 26.9815 0.107744 6.10781 1.81117 1.71109 0.816582 -0.407439
42 1 26.9815 3.96471 2.14277 5.94718 0.982323 -0.205421 -0.431992
55 1 26.9815 5.96443 4.04844 6.12738 0.933234 0.765104 -0.550184
40 1 26.9815 6.19327 1.71255 -0.105787 1.36781 -0.180199 0.703376
43 1 26.9815 6.01932 0.127572 6.18738 -0.862254 0.949254 -1.68541
44 1 26.9815 6.0359 1.82117 4.14195 1.20602 1.10707 -0.895781
2 1 26.9815 12.2733 2.00672 2.14308 -0.992346 -0.857478 1.08172
74 1 26.9815 7.8357 1.86405 2.14022 2.26499 1.93485 1.14342
80 1 26.9815 10.1674 1.91874 4.28434 0.61819 0.866666 0.353498
87 1 26.9815 10.206 4.27847 2.00762 1.46649 -1.2812 -1.45656
89 1 26.9815 8.20756 3.95835 3.81116 -0.0167416 1.45021 1.94951
77 1 26.9815 8.26228 0.0554568 3.85349 0.127043 1.75145 -0.859007
13 1 26.9815 12.0786 4.08988 0.160304 0.306028 0.395739 -1.42635
5 1 26.9815 11.8793 -0.0028275 4.13172 1.45668 1.85847 1.12168
92 1 26.9815 10.4072 6.40202 4.15277 -2.38878 1.5866 -0.607772
75 1 26.9815 10.3949 -0.130051 2.33875 -1.4018 -1.67749 0.669884
79 1 26.9815 10.251 -0.167405 5.90797 1.78884 1.42559 0.623776
6 1 26.9815 12.0447 2.10858 6.2254 0.883623 -1.64449 -1.60138
91 1 26.9815 10.161 4.11064 6.26976 1.74586 -0.782098 -2.20196
3 1 26.9815 1.98918 12.2592 1.85886 1.12531 0.0992911 1.02769
41 1 26.9815 3.87679 12.1534 4.38491 -1.94987 0.415286 -0.164452
27 1 26.9815 1.83735 8.20088 1.84761 0.966786 -0.901705 -1.36882
32 1 26.9815 1.8279 10.3994 3.83059 -0.784273 -0.219923 2.04266
62 1 26.9815 4.19237 10.2373 1.97046 1.11709 -0.37056 0.125696
65 1 26.9815 4.09085 7.98751 4.35073 0.303837 1.44031 -2.47939
31 1 26.9815 2.00778 8.02053 6.09605 0.989054 -1.72061 -0.0594511
61 1 26.9815 3.701 8.09576 0.1923 -0.633334 -0.500591 -0.128712
68 1 26.9815 6.25889 10.38 3.74739 -2.18372 1.03245 -0.675988
56 1 26.9815 6.21148 6.60006 3.93623 -1.74811 -0.770811 -1.43386
39 1 26.9815 6.15838 12.3528 2.22492 -1.37264 -0.905599 1.63276
26 1 26.9815 -0.0112462 9.79597 1.75655 1.3179 0.532125 0.783773
67 1 26.9815 6.04711 8.01043 6.33667 1.15987 -0.985485 -1.92634
1 1 26.9815 0.0345351 12.4033 0.0928335 1.31699 0.591666 1.52681
29 1 26.9815 12.375 8.14345 4.48899 0.790547 0.317371 -1.0736
86 1 26.9815 8.00451 5.96124 1.81503 0.712887 -1.44197 -0.694465
63 1 26.9815 6.0585 8.26158 2.08144 -0.821878 -1.69098 1.21483
98 1 26.9815 8.28023 9.90045 1.9749 0.673787 0.973376 -1.26121
99 1 26.9815 10.1331 8.11103 1.91102 -1.45676 -0.622883 0.273213
101 1 26.9815 8.46946 8.42797 3.89759 1.04757 0.453138 0.83982
104 1 26.9815 10.2928 10.1998 4.00553 0.393604 -1.92354 1.13747
30 1 26.9815 12.2899 10.2419 6.40886 -2.27074 -1.23515 1.7841
100 1 26.9815 10.3863 10.1929 -0.0976891 0.0392945 0.443424 -0.224603
102 1 26.9815 7.94429 10.4487 6.62419 0.414793 -2.23452 0.887335
19 1 26.9815 2.41376 4.346 5.98481 -0.769341 -2.06587 -0.204069
12 1 26.9815 2.04945 2.25265 8.00177 -0.868075 -0.491928 -1.84704
23 1 26.9815 2.1248 4.28306 10.2453 0.693676 0.0332647 1.77002
46 1 26.9815 4.07617 1.92646 10.4784 -1.96413 -1.85125 0.837097
57 1 26.9815 3.95795 4.19623 8.07766 0.0559889 -1.78007 1.74524
48 1 26.9815 6.26773 2.13213 8.15002 1.54016 0.149631 0.189449
21 1 26.9815 0.163405 4.48569 8.28033 -0.583349 -1.3624 -1.60981
58 1 26.9815 4.1915 6.14695 10.1508 -0.319241 -0.245286 0.556836
24 1 26.9815 2.00357 6.07461 8.35923 0.123342 0.241825 1.76035
11 1 26.9815 1.7594 0.109992 10.3426 2.13988 0.864161 1.62949
60 1 26.9815 5.92886 5.97408 8.19428 -1.12152 -0.195163 0.229938
76 1 26.9815 10.2774 2.32855 12.3294 -1.78367 -0.672371 0.260452
85 1 26.9815 8.22483 3.8358 12.2854 -0.0322471 2.03705 -1.23624
10 1 26.9815 12.0843 2.07273 10.1066 -1.48193 2.04464 -0.760557
73 1 26.9815 8.173 0.179513 12.1493 0.298577 1.68347 -1.73263
59 1 26.9815 6.134 4.08573 10.119 -2.05403 0.85234 0.0913471
78 1 26.9815 8.15323 1.80244 6.23641 1.78369 -0.151297 0.398583
82 1 26.9815 8.00691 1.89969 10.4806 0.557597 -1.10454 -2.17589
84 1 26.9815 10.1572 1.92791 8.35722 0.918229 -0.309243 1.33923
93 1 26.9815 8.14559 4.32016 8.28817 1.80776 -0.910705 -1.94921
95 1 26.9815 10.5012 3.98336 9.99038 -0.215374 -0.110134 -1.59189
9 1 26.9815 12.4876 -0.171258 8.18188 -1.51859 -0.333851 -1.11331
22 1 26.9815 11.9162 6.07758 10.1814 -0.443888 0.308958 0.109795
96 1 26.9815 10.2126 6.07649 8.11502 1.1311 -0.643792 1.20555
54 1 26.9815 4.17384 6.14551 6.01548 0.0931504 -0.975866 -1.11442
64 1 26.9815 6.11089 9.99342 12.1754 1.8958 -1.65949 -0.536218
7 1 26.9815 1.8113 12.3138 6.10982 -0.889459 -1.77872 1.59477
45 1 26.9815 4.07982 12.3172 8.32516 -2.24572 -0.0527063 -0.047891
66 1 26.9815 4.18508 9.94125 5.87688 1.5132 2.03553 1.8677
28 1 26.9815 2.05533 10.0807 12.004 -1.66832 -0.58819 0.0788759
47 1 26.9815 5.99223 12.3632 10.3871 0.379517 -0.913699 -2.05486
37 1 26.9815 4.00527 12.2941 12.0368 1.24594 -0.0232167 1.38138
35 1 26.9815 1.83158 8.19069 10.2765 1.97488 1.62028 -1.88697
36 1 26.9815 2.29993 10.4046 8.0571 1.11021 1.73775 -0.0899882
69 1 26.9815 4.0663 7.80648 7.89707 -0.804233 -1.72486 1.26389
70 1 26.9815 4.09938 9.95306 10.0587 0.787727 1.45077 -1.2324
33 1 26.9815 -0.0336176 8.04208 7.98435 -0.123318 1.2802 0.383348
34 1 26.9815 0.157584 9.85538 10.1695 0.926597 0.680513 1.35232
90 1 26.9815 8.35113 5.98849 6.08839 -2.44402 2.30945 -1.06964
52 1 26.9815 6.09702 6.34812 12.2459 -1.82594 1.80864 -0.0118512
